Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
623b4f23-75b1-49d1-bcf9-98d47bff5727,0,0.0354141666265343,0.0514234955847715,0,0.0810465800986351,0.0700172976177813,0.245862832994151,0,0,0,0,0,0,0.0877537420275214,0,0.212903283404578,0.0124989826074683,0.01497974165212,0.140425945598489,0,0,0,0.047673931787951,0,0.123122516028397,1.11671649943314
62562adc-272f-467e-ab85-39afba967fe4,0,0.0535082474258913,0.00433157191160515,0.0650314753789261,0,0.245125980022119,0.0368448974520595,0.049200091659528,0,0.0345388012384505,0.012485143682696,0,0.0198871370103348,0.0525159902404452,0.102029899255155,0.233930021750001,0,0.0332629042936832,0.0339347225098355,0,0,0,0.0233731161692692,0,0.408653077808352,0.946144948644462
63f20773-d696-40ca-9506-11f5da1fc37b,0,0.102245639135418,0,0,0.0361111720329962,0.0235872262430826,0.39832208406927,0,0,0,0.00852132868940555,0,0.0294699679290021,0.0497283420535573,0,0.133431824711858,0,0.0347552679380713,0.121414091923685,0,0,0,0.0624130552736534,0,0.0778207280649977,1.12023058989562
64012440-3649-411e-a35f-b6026262a207,0,0.0787558020158863,0.0169566799612577,0,0.377557721018965,0,0.207179580481713,0,0,0,0,0.0224579330868769,0,0.0278981030431436,0,0.0722837674929916,0.00320737206099095,0.0387389552630546,0.138057034433689,0,0,0,0.0169070511414311,0,0.219234279990455,1.21097351866176
6471065e-e4f6-4ac0-aa9b-79c2f074b325,0,0.0404651223111219,0.0110404072195194,0,0.195574962866876,0,0.318664590959837,0,0,0,0,0.00190739163556489,0,0.0619652071546615,0,0.150346672042004,0,0.0359550936748152,0.161233565970113,0,0,0,0.0228469861654876,0,0.202997723301351,1.1084996514807
65bb1aa9-42b5-4c17-878c-fb51e2a2a0de,0,0.16302536373589,0.0121033178388801,0,0.0982492960634506,0.0154956473979199,0.0659402097664665,0,0,0.0259493867315687,0.0318414226288532,0,0.0683422170762034,0.00737878561969287,0.0254900875343855,0.364558116389493,0,0,0.0500961891968569,0,0,0,0.0715299600203396,0,0.492583377701159,0.89304537758302
665d04df-c2bc-4281-9c63-6ac0abeb56a5,0,0.188279386737525,0.00867691945860104,0,0.0673983506773824,0,0.302497361148431,0,0,0,0.00458541367549837,0,0,0.0265925648751167,0.0622564474065665,0.240982536712493,0,0.026053356390176,0.062363392545986,0,0,0,0.0103142703722241,0,0.223808341020564,1.06259130480471
686f627a-1d88-48b5-8af6-2806393d96bf,0,0.193347598933941,0.0367129220320462,0.0137592480487787,0.0355725923602625,0.0498040463873995,0.169357194157373,0,0,0,0.0249833058350738,0,0,0.0213314589240671,0,0.290668183496315,0.00760909135669422,0.0244872231276601,0.101646659989343,0,0,0,0.0307204753510463,0,0.0672075274732968,1.1533436654419
68720bab-013c-47d2-b395-eaef1bc7f4fc,0,0.0800798935836873,0,0,0.131641346941072,0.0424638886586057,0.358810415698193,0.0095302387018438,0,0,0.016411794335749,0,0.00151079767862368,0.0335606102892558,0,0.14661606219382,0,0.0164913116190561,0.120998021088801,0,0,0,0.0418856192112929,0,0.21484764125092,1.08216912196774
69828354-4452-4040-af46-8a649b3b2591,0,0.048127816350814,0.0098463744679827,0,0.0934393211564669,0,0.369141134968941,0,0,0,0.0165423360013058,0,0,0.0563461788463986,0,0.187467238700429,0.00891233777709001,0.0373257166603742,0.141158534561118,0,0,0,0.0316930105090798,0,0.0696982479006787,1.14250843235156
69b4ca73-f928-41bf-9cdf-11a00c079c68,0,0.113496858107933,0.0582154763041909,0,0.0856599605646898,0,0.268461330069436,0,0,0,0.00674154781773732,0,0,0.0943602459680683,0.0326361874428772,0.176980500946216,0,0.00782495044356011,0.0616920500133979,0,0,0,0.0939308923218945,0,0.0714110873503546,1.13812741995892
6bc8c44b-de7a-44e5-a1d2-94b68f146bee,0,0.134316982754392,0.012973980628741,0,0.190914797568813,0,0.364953229896319,0,0,0,0.00228397012752181,0,0,0.0329258489455608,0,0.066725722295767,0,0.0295884216341398,0.142637656414384,0,0,0,0.0226793897343609,0,0.20049516947874,1.12576516969465
6d99b7a9-fc56-4a7c-9d9d-65bfecb23da1,0,0.0770940667037626,0,0.0932138476479959,0,0.0396279247502127,0.185346136580417,0.0407094781347248,0,0.0184563023464267,0,0.0448619167489681,0.00586103244692935,0.110994002289933,0.0372314464424752,0.273110713651362,0.00195753088707673,0.00674871960808469,0.0427940350666641,0,0,0,0.0219928466949667,0,0.149728292814907,1.08638959833099
6f12b65b-d282-4b6b-952c-9316b8d350d9,0,0.187078867890631,0.025926921950178,0,0.23487253044842,0,0.260704342463245,0,0,0,0.0219345144715395,0,0,0.0138499884160734,0.00210309759212766,0.107983559343076,0,0.0205187499447944,0.0932422763906083,0,0,0,0.0317851510893065,0,0.232020761252775,1.13253541926625
6fa537b7-6ca2-4b88-a1d2-7afc8719bfe5,0,0.0798952362003792,0.0258329661948877,0.0190127750328204,0.0426404566867389,0.0550234935583308,0.12410549755694,0,0,0,0,0.0021172183772937,0,0.0522710885085431,0.0130587264548018,0.38502552087857,0,0.022635760702386,0.139446764080463,0,0,0,0.0389344957678453,0,0.216261167457533,1.06592188513801
70912730-615c-4d98-9d0e-94bfd3a78c81,0,0.0915057112812151,0.094077840438556,0.0308273161146566,0.16079406762281,0.0285739996742056,0.00829185554985853,0.001603208643867,0,0.00593860444074659,0.0113898188795582,0.0254930930295358,0,0.00725597861294218,0,0.333145795311036,0,0.0657648528232255,0.0807536098991016,0,0,0,0.0545842476786856,0,0.246176579654701,1.08269688723412
7202e142-3ee3-40b2-8b50-2bef43b92dae,0,0.103665580258853,0.000392796465162896,0,0.128350631018224,0.0497465150431333,0.176224169801409,0,0,0,0.00615403131274196,0,0,0.0697607493469702,0.00460905162658169,0.230950877950886,0,0.0409134700075739,0.0976635910311356,0,0,0,0.0915685361373302,0,0.180611672847104,1.0960039136741
