Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
a73878cb-46fe-4d9b-9e25-d3c17c921df4,0,0.147034088204554,0.0856464529643286,0,0.134471745170397,0.0309837331254475,0.130293281404309,0,0,0.0238742761876934,0.0404407200350856,0,0.0108719563009878,0.111159731648196,0.0197103286745013,0.0540475951192898,0,0.0319262800484119,0.0896052130873575,0,0,0,0.089934598029441,0,0.326279967167381,1.01771910277111
a765f302-b49b-454a-b866-106dbe6b2250,0,0.0579627934728773,0.0586697285290214,0,0.0841635616932701,0.00848746573817376,0.237562972353885,0,0,0.00388927056790908,0.0248951052107901,0,0.0218099383266659,0.129313451567192,0.033474726369166,0.0899142750266262,0.0121592446750929,0.0451931961928323,0.134332042024382,0,0,0,0.0581722282521146,0,0.237021769105563,1.04610750203679
a7c57867-2ffa-4173-acab-49963383e7aa,0,0.0305286310697515,0.043519381993491,0,0.000665006119182906,0.0377020159884944,0.297013512165366,0.0387132364043924,0,0,0.0686435169068671,0,0.0213308139304725,0.102209090744571,0.0698320495598926,0.144047038917636,0,0,0.086824479817081,0,0,0,0.0589712263828011,0,0.312269342971931,0.983679973874324
a7cae63c-b097-41ca-84fd-847a6d338899,0,0.0457150179410507,0.0462678239463117,0,0.0240160226634667,0,0.348549538016145,0.00227450770115144,0,0,0.0825524801046715,0,0.0149179983647883,0.127004331766751,0.047016822177647,0.0594101935553074,0.0303006598219205,0.0792602859383577,0.044448346061074,0,0,0,0.048265971941357,0,0.378536751087685,0.945313337966545
a859bcbd-6982-4612-99c7-f47861ab9b74,0,0.0988279292538595,0.0342874297538894,0,0.129563861498969,0,0.455965887874831,0,0,0,0.0405822015563451,0,0,0.0924210151573461,0,0.0260162239857606,0.00619930893454035,0.0236946095779323,0.0757671017355117,0,0,0,0.0166744306710154,0,0.309636313241626,1.02435292800106
a8c0aa15-1f5a-43fd-afcb-94e9fe86f7b2,0,0.134955076963211,0.0285655454628312,0,0.0594776341571918,0,0.288267153684578,0,0.00376033242914635,0,0.0189454570572422,0,0,0.122646292645799,0.0164505143659666,0.153010685409645,0.00937377040317458,0.027390336113563,0.0742547370659655,0,0,0,0.0629024642416864,0,0.456882347820441,0.902081846908455
a8c856ca-319b-4822-8b0f-5d35aebeef45,0,0.0991591578332433,0.0332000321105791,0.00394494835232878,0,0.0697381339162431,0.0210461112796616,0.0389677187971559,0,0.0214341491733521,0.0525018110286471,0,0,0.235145995711328,0.00550175538495521,0.201176989130071,0,0.000166493622400978,0.0124906963952927,0,0.0010560282927819,0,0.20446997897196,0,0.310121431271783,0.99308426759864
a8cfcea7-b428-4dfa-9054-96d4cfd3eedb,0.0270175119284563,0.067485772510763,0.0397350874996075,0,0,0.131193072565574,0.0663404686431763,0.0631674927670282,0,0,0.0425553620402417,0,0.00621316668553111,0.107262504598,0.0190307836089165,0.183447467143881,0.052970701091029,0.0250196376111925,0.0732424894390335,0,0,0,0.095318481867569,0,0.31761477999435,0.987922527270537
a914d04c-816e-47c3-825b-6b17fe1ba1ce,0,0.0867725342311648,0.0129152569009921,0,0.144765084496299,0,0.428069680377079,0,0,0,0.0600822421749671,0,0,0.0648246057301584,0,0.0123820625264326,0.0251205864521027,0.0336290327150239,0.0770913148153986,0,0,0,0.054347599580382,0,0.314653686492883,1.01915473569212
a9c8e6cc-c554-4ce2-8818-a1033d6f3cc9,0,0.0264562595243234,0.0175563932849301,0.00794906209202544,0.0200766471816542,0.0472868996792717,0.300362787435772,0.0150876247629071,0,0.00623675997538273,0.0402262398623478,0.0201548774518129,0.0253074552681089,0.102268581231413,0.02174899128862,0.118628682096452,0.0193443836944008,0.04629250842131,0.0598239847477481,0,0,0,0.105191862001519,0,0.302262949318112,0.986904496831107
