Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
cab5b797-549c-4a6e-ad66-46eb5b509cf6,0,0.117081014690271,0.0436982791845513,0,0.113037073197881,0.0537860512762863,0.142001595042069,0.0478723034513915,0,0,0.00581749140214202,0.00371822354282618,0,0.112111480454632,0,0.128280854591028,0.038109220954097,0.0350912965195741,0.112949392633727,0,0,0,0.0464457230595238,0,0.198122326380748,1.0935145273326
cac41f88-c25a-413d-9463-5fb3b8c38c57,0,0.152089635064304,0,0,0.216599704529982,0,0.413277384342779,0,0,0,0.0615960207810663,0,0,0.0525298276770855,0.0266668500683315,0.0224444441133829,0,0,0.0450896632002496,0,0,0,0.00970647022281833,0,0.513639329854375,0.904124979176865
cb16f668-0e9c-4a0c-ae9b-eaefa0118dde,0,0.0302984656060527,0.0351989638439614,0,0.120197700134144,0.013795220983309,0.327479076569657,0.0298569282295841,0,0,0.0205986756996549,0,0,0.138270383643088,0,0.0878339027675241,0,0.0440555889456143,0.0864377842052259,0,0.00183019690142831,0,0.0641471124707562,0,0.154006109825459,1.10345620740587
cb9a09d7-0355-4bdd-a388-237ed916f458,0,0.0873850893122394,0.00740578516933502,0,0,0.0652370344825009,0.268735677192984,0,0,0,0.0237823456176772,0,0.00360921681088552,0.263724497319909,0.0566735694972965,0.086876252861943,0.0231376721903727,0,0.0579387135464165,0,0,0,0.0554941459984407,0,0.262225789552633,1.01589333222464
cba460f2-4712-4bb1-94b7-cdea47d8489e,0,0.0639705396643728,0.0208055041543973,0,0.00770886948013376,0.122246292615366,0.253844581237089,0,0,0,0.0211020577614263,0,0,0.0795037561442869,0.0479594013272506,0.104850446158639,0.0207265325252461,0.0523595414000635,0.148848438907549,0,0,0,0.0560740386241795,0,0.204518466339129,1.05061100305253
cba97a36-f1bc-480c-975a-a01a7ee98320,0,0.0812630237228958,0.0348643988436721,0,0.0302284770115273,0.199703761544876,0.0831765751523633,0.0154516769348889,0,0,0.00829974613206385,0,0,0.107693295375558,0,0.0359786022399898,0.0412952732339784,0.0295655076199788,0.200205453600309,0,0,0,0.132274208587898,0,0.23297814378779,1.05053647275284
cbf14241-6479-4122-b3a4-c4662649a46d,0,0.149865695472396,0.0377555277884101,0,0.181068462712461,0.0379195634508649,0.13803157851271,0,0,0,0,0.00522840648057593,0,0.0817391049219525,0,0.124327881913605,0.0133131055217474,0.043177901987291,0.139932921750501,0,0,0,0.0476398494874853,0,0.155171180593461,1.14981064020902
cc326f76-9260-44fa-ad89-162a610d8556,0,0.122677973740251,0.0425874620893055,0.0245655488875761,0.0416218094243048,0.041719371274485,0.258200036687124,0.00493015696534261,0,0,0.0173064309289894,0,0,0.119732098902367,0.0205784994068906,0.114318006566965,0,0.042001738955491,0.113131690005641,0,0,0,0.0366291761652678,0,0.154920166805805,1.09091330243577
cc9e21e6-da36-4f95-a403-77e7c30b4d32,0,0.00948963688727752,0.0522478667304521,0,0.0506445444796738,0,0.347043558692535,0,0,0,0.0160686271355543,0,0,0.150913013540192,0.0185264194050181,0.118023555014927,0.0380331916635797,0,0.151715918950966,0,0,0,0.0472936674998242,0,0.0992941398040907,1.11034619245545
ccb166c5-3b1d-4b2e-a075-12db8e091042,0,0.123088374085614,0.0748185908092526,0.0127032324631032,0.0289998583707982,0.0805439893735284,0.141359726053789,0.0299484970829432,0,0.00733464600613579,0.0275194991093605,0,0.0163419492489158,0.144657527390522,0.0472001201455618,0.112181556015739,0,0.0492554744113567,0.0809446631309896,0,0,0,0.0231022963023897,0,0.452763367265036,0.910256912302434
