NAME	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells gamma delta	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Blood neutrophil	V neutrophil
RNASE1	171.263704270021	442.1082491107596	342.8551369721948	140.92548903026739	136.34673322962183	136.34673322962183	168.59282686848317	151.30729193527503	372.0568738885871	523.6538147636111	127.44763502225138	91.73211715451811	175.26853544271722	2073.046845664342	18334.86259588692	41626.32269046947	1325.3753596189324	626.612711942141	147.73871614735108	128.6393926988402	327.08393054771426	41.851137432113646	94.00196813322493
RNASE2	122.45162172662815	106.37663116351163	254.6291021159361	146.78969232579402	100.20288109890068	61.12626051586735	63.71386183243089	51.36714875296193	488.9468156103025	66.83460504763575	529.6178860775947	156.30461813507637	3107.162674773044	91.3053212507843	298.7792552552441	543.1871353438362	90.74614299601797	92.54454016513428	1680.032530666472	1890.4783176090743	5636.865305446252	855.0924119835746	310.6878002241712
RNASE6	1546.976453334005	973.8964389934474	1977.3883138983674	12.335538016932993	18.68160209634721	39.31903962741748	7.2987885939278785	15.311304143714917	644.9415538702359	8.815277904945477	53.68853744097352	10.721790307961921	3483.86319469284	2183.7702792983	216.14011321348923	4373.22438587777	7317.261388759917	700.9407187187038	546.5430421758545	396.84436462141883	93.09557400562659	922.1499496268437	657.5031188162062
RNF144A	23.94148196173845	20.22393763050544	15.00503503931502	451.2374899962178	643.0966983984384	359.2524969490057	168.5265677819538	172.74658970727992	420.39489812384033	316.86323353411296	219.6454356708423	497.6130461587157	16.814637166990416	15.971191102276443	22.620791812518608	12.950399138986068	18.01710221512714	16.310079548597525	892.258160560186	595.0046790629667	2064.261175195696	96.45941269473474	83.72631076189612
RNF24	94.24247886462393	93.13448235605695	57.764637337253426	101.2372627227372	217.82194803067705	64.75399813981535	123.91522933218081	190.84985275564782	135.51251492007515	616.2468247380983	109.19996355211975	109.21478004738889	220.58092925940377	150.9707111341975	824.472366158741	784.3183020522575	362.85244728325677	239.66302917646502	235.94440664161584	311.0735006582083	2426.7467531560624	670.1083682444462	656.1162974266514
ROBO3	10.079740351908914	9.840236341407847	11.165684136368354	28.88407286590525	168.21485397645435	13.71147634510516	9.432068905070665	16.843025634993737	18.1440195041205	15.294448327022472	13.587541705192562	14.218560280278874	8.61962809276029	7.284474771722538	18.51295851436467	12.73033731619351	8.057957653012064	11.066584059002041	16.08513192299928	14.69309315866927	12.225611487391953	153.74087749946787	54.87875805232108
RORA	166.1867891714347	229.4977007750847	651.4094466354297	858.3557168217452	466.8615830528533	1092.2729127267087	400.49868866968967	305.26694420513326	762.6698882417943	1804.8498114060935	1311.1939668634172	905.9579748818295	53.13899921608173	62.94418270552211	41.3681369265281	45.22509042538566	78.66342718126546	65.13020672390212	50.964141206931195	43.06415876692701	117.59829461852931	10.323207520972353	16.623228169409323
RPAP2	17.248154139397528	27.601142506190545	17.653890347274153	107.52742878159273	272.78228102497025	67.80778899759129	92.71528794833313	144.62218418168206	15.221746826614007	455.787723686248	154.86195081043098	129.6562678829539	45.95170371816091	41.55354644260557	53.8326953774211	53.64839410275431	58.23045635404363	55.50757156891768	32.60464939401868	56.34548236917162	25.26074749375982	102.12940783657007	63.855992676932516
RPL10L	22.943674271033696	42.9829284380258	222.09381756018888	229.43315146375934	235.39457996482847	463.1094788535623	250.38425654038474	103.00600370759378	133.0697847535929	95.05119826082003	57.94048336986073	60.73046455228664	58.810816817966504	34.920781201492474	32.726053082293575	42.82152467706166	17.87838538505217	46.14459358448718	120.43854521846916	89.2698587113129	16.445377306443888	209.60854548397415	73.29215726083369
RRAGD	16.392526586648152	24.412483798838895	298.6865808900783	57.76749691705261	132.69725234151255	168.4736479706206	118.66143190327352	26.76653909786459	33.58678885347821	739.1233721544472	35.45687499113946	21.357166302973592	367.609705639739	2850.548552777035	525.3287154783586	1950.3169251867325	668.3965358554381	856.4678073408521	513.5105203998139	483.2142502901907	819.5642495888223	1021.0158535084979	753.1594596369865
RRM2	337.70239455879187	387.7836904947962	266.80652644881826	173.6702191141426	36.01939925369497	162.42085905393463	11226.323925733233	1007.5733999873254	258.7422311701328	566.4494244416899	371.1307180761029	629.9797199462249	64.85346795607735	142.3503196173675	69.77136092410053	62.99802517460171	68.97839870851482	61.17533167508974	480.3545787407783	1103.5391238910145	84.4920210761266	186.80099407865816	148.33939338322662
RRP12	9.805197629602548	9.631328049957741	430.4635253085955	8.563873379837005	8.19830338371351	10.688136728550438	276.1178952022239	12.428655866117213	7.600369120876982	18.8032929550654	14.347120907958704	45.68107250788686	201.98616360651357	60.776101908617484	9.108090936951745	10.789270276253026	22.653672267652595	9.15978654115899	17.803116541251878	114.0358798134263	771.2845581706699	859.19878857984	1351.2737795470387
RRP9	7.768116175806642	11.891942970755762	12.571459429729932	57.090668680618975	73.08425871057695	30.552916899130015	403.70680148199045	50.51197427167008	45.982881164757075	14.967018718747154	33.361450874485676	122.63497291816273	23.124557478178755	106.11753871150066	119.31359970977712	55.86803684970416	19.159505209300953	11.951713822237712	70.8696719211493	118.30984807927868	29.007646636304933	15.792996467229065	31.20692228734309
RSAD2	145.33642315521215	142.53658793219307	146.27087505503223	106.59522685686485	157.74274366895145	151.73568000309947	96.09704120260434	63.13762106361033	289.28517018643095	724.9157978919114	211.38635015584572	533.8810549563811	239.6630244056396	47.86164249471089	6046.7680535105965	88.47868727525142	71.93890094217423	6533.771971694257	295.13154307378676	222.40771039801967	896.0317835053772	595.845832719444	563.533709565815
RTN1	30.516570270357704	29.41814410824763	10.36056266427699	8.109208571835648	8.018549262765648	25.911287630883972	11.993764207476392	5.8792339463860515	104.34304830720524	24.32262738782	41.24545363381101	18.19215002469958	1288.2441204959405	593.8563064557836	407.4335738954394	554.9673909835102	1046.701819858146	104.8692747786938	18.425004670738556	40.924156875124055	11.967944899960747	170.54413524924874	141.66028216591238
RUNDC3B	17.299839403614243	7.958992564805543	7.4219955345301765	10.367572144110406	12.363566475335949	4.514445833331274	10.534354549913836	5.871073688681247	81.11321913083064	28.380805457157845	13.150330374994248	26.972681215706935	17.971009616483798	4.96649670368118	4.477767502340693	3.431537801835783	3.8028973275139837	5.718329994063305	5.178894351488266	3.4648835260735384	14.915282542390996	16.26163983364142	32.78082582436647
RYR1	67.24872534172458	72.46996058397968	37.72447337969087	85.80394514209104	10.079740351908914	85.88391111050737	104.75636846547106	144.39163137196473	94.44599857070008	1094.7357238489028	24.117380453739237	46.80634090114173	80.82945906772778	137.07311672251475	44.274038923367826	63.20127048193474	72.98485022153875	65.64296910971326	11.438673294229194	34.6299305447405	46.62018862048056	113.87610994265229	122.11244939267601
S100A12	126.15210382918318	137.57196553274008	138.73363979595467	64.33686803378562	76.93266237018547	48.37824571592365	47.5546509305437	71.65996539994235	2053.970573566734	58.06810631507419	910.8279856284018	148.96118662158068	9561.645433432084	90.56678931528839	177.78303536869169	77.38542820385798	83.65897617058278	88.21696753088737	875.3816056274131	809.6424092937962	275.21793830606373	7887.864906580675	5945.136238179384
S100A8	216.95520996689382	65.53811837493915	143.01021009999172	1833.311129372418	52.658770838293236	118.07951917531324	56.13982557487184	733.5900552471943	9733.116205123699	14.12027362936324	22290.989518764807	10678.957082852075	36454.500850961675	7213.509995900542	2177.106993406149	515.1760340507809	92.74920306886534	267.99842733566504	20478.592921304207	18439.60946512055	14136.197999669032	23723.463049146456	17343.177977511605
S100A9	14.995800008919701	14.10720310658061	17.615455934962476	233.64319078594747	29.999016725572492	19.648619700391823	13.627568357743213	506.2656002384521	9213.70865998879	13.691285880039908	7824.087525684871	2029.738712208726	29856.44688292167	3682.985182360741	3546.4384134384436	2300.391575390234	287.44217532752657	269.4932777265706	5251.3230981176675	7992.0219804409	5867.413854063564	12969.967623499237	16490.231271526514
S100B	9.34713079305066	9.750384538394172	10.541371831387243	9.902816416308779	12.186680224860774	9.567653674217262	6.049388050328183	6.56444274820055	525.6176905683672	19.262326894498592	90.14870170207892	7.118890911923106	8.345261294538496	7.448020078717879	5.386119650012764	116.67534656235867	385.94419895857277	7.2471583202149485	39.994931424846264	87.36639724733922	12.662234267805538	40.774526721529526	11.923151375862304
S100P	16.45098240172754	14.725932657429437	25.221034245142594	35.95642474584573	13.2002285673557	16.392526586648152	203.26319732998553	62.46468924340936	62.35012704845997	48.980602979192724	723.0147908887087	143.6203882700088	293.9389902239741	74.54787685908144	15.802742197999168	9.274451537431919	28.057961597364077	12.591378828326878	564.7877281971839	948.0221373317863	8816.503848092209	16744.740328669996	10579.036532845319
S1PR1	1459.0655626015064	1105.3601045515761	120.42821022844439	2714.1601623290207	1111.900323548699	4189.209877260837	1295.4820478292975	143.39186250943786	3627.4645726001563	1851.0575101721042	993.3517630381127	342.1132544049865	35.65332618701517	26.19501893811994	148.24670145822472	482.19085528639175	41.4400373004348	380.1860487496685	428.13841681766644	225.25532129082407	1927.1842827577623	317.4093776972598	110.6214589957723
S1PR5	6.751554547011764	6.128300299603263	6.55611192750618	26.009133796101253	7.079356268429422	5.82025334712081	6.016435804747222	7.321964374957045	9.821800294166673	5.1766332619554305	460.93952699888507	114.19405640305435	5.973092456158804	7.924726140512364	5.8792339463860515	5.777064706154441	6.071295485607645	6.564444515526986	7.34476730122955	7.480248837095056	6.791752595424853	36.970328810611235	17.62583310825248
SAMD4B	16.38251692234394	12.105850768408725	14.253529677389311	12.777355660655095	21.466941152973305	13.025803199058805	13.559617911667802	12.664961087254866	10.317308568845862	21.44897044652238	13.945210137064603	16.623228169409323	17.294017744386252	15.528698508836133	18.42224737014385	15.620756617868068	20.444868723199534	20.105283533362783	16.557215789392686	17.42211827557664	13.07605962971535	631.154952115477	1165.6087439655514
SATB1	2750.885247067599	600.2299777887526	141.58729710604413	5055.976751740709	9867.726805667427	3419.2321639111688	6131.3442961372275	2705.0275265764967	3872.714068640778	4877.304849599283	4165.611646956368	3100.992418014285	1133.323970424492	264.32509518056526	94.3967676089778	735.1808329145053	379.22457339987466	115.97466659858175	377.1425268734446	531.4881370109573	3196.591629996897	683.2601687833703	818.6656130111169
SBNO2	14.661067139489441	16.947111414227983	16.66398941287744	73.64913607596132	57.16699720998408	66.31665470226662	266.0915934790228	362.589587606345	17.089803131841155	104.4218305029649	66.52574399163318	150.51407799847587	211.3840180660302	146.48592925899675	719.3569999325358	203.43245996153962	204.00353627188136	430.21685523809714	10.892841781847874	18.22489000186866	39.356856243008416	1890.0118776191298	3491.029438052472
SCARB1	71.27433426554985	109.09767007840034	112.0792884401922	60.26090251792617	25.115854825091596	16.532571062666722	53.60606649055083	69.11038029465972	84.48972849443302	14.389306538375841	32.32702401477261	29.59808082474591	177.17105987946124	414.236909075612	79.50665372497868	3196.377207397321	218.3872706292998	189.94581288380036	69.88278367015229	72.63611777790523	28.795197855515685	97.18398168146979	56.47886295204625
SCD	11.583775925118893	10.407073993898598	12.106300708021758	13.579740590220943	11.232202959964765	10.215818834852131	60.40546713754367	15.38794236538728	21.218558428153464	14.44277160833602	12.733849084853343	15.980091977462902	12.690764544631364	547.7492760385862	17.890656493399725	19.351860782336807	23.09511544408575	16.562095740643237	14.413021091221644	16.99003467215616	12.86648082638905	115.85815698187746	200.22045721617158
SCG2	69.40968603304586	41.679167235516374	39.31903962741748	59.778118789583516	11.001824751947131	70.35347481506172	66.1320527927474	57.18979369976942	39.57330123615294	83.4462218404787	29.89626268892929	40.6953765830674	45.846152731965674	46.96299828584538	42.910975428435464	35.40542032301635	60.76434567762155	47.85228928983839	618.1940869488983	1032.0640619143949	91.5591814174044	15.032426319188659	36.05874301861386
SCG5	115.97302549508817	93.41480031894474	61.52168740244667	42.64313327394831	17.045786394668514	47.826150318394674	28.710760227754403	72.21588478482526	51.292692652515385	54.98061172310902	22.7560260797988	32.35104744264244	35.726606151399274	813.4152851866573	39.027344563219465	45.12637335459981	42.68011918878929	37.99907735830586	30.014370644753843	69.69332274725797	15.436958647747854	39.852011790909316	26.938032492748448
SCN3A	416.8611256348118	49.009871656355465	7.269548759632627	5.373822032525151	3.082019928371389	5.395479360128496	4.503077738604916	4.0467738065670735	24.444871905942364	9.381679143247485	7.034803164121872	5.320777616365275	5.075729406596638	5.4745630474362255	6.55611192750618	4.418908747669975	4.619512376169695	4.243004775305026	6.2977876261047925	4.0931575023574505	4.3583588271587255	1.5454685012711717	1.5454685012711717
SCN9A	6.178316850806815	6.705035592699718	7.055186164702284	5.2056881287629215	14.289205174683365	5.715155157504715	5.6148679815648155	15.226895717414237	34.64750109788787	25.18488539752566	8.71212521991689	8.41194651761004	5.545278584575052	5.931167404746353	69.31643923279383	53.76703773248317	215.60713640879095	5.520128038741112	38.35678148999041	68.58186856795088	12.458971335746325	44.61510321831568	10.758832624317703
SDC1	114.48792272987346	68.0999234657611	5671.67906337443	51.157537786834304	62.83961103209824	66.15623040653408	58.791905755374685	55.4510015074904	26.985569110299586	83.50153063166469	50.07057167368992	42.89456186171321	51.441633695838995	80.52738337749413	42.497518804458075	40.169344324070224	56.46717062545907	56.6788926885058	49.91986064930765	51.456941216599986	62.7794565123226	17.290057870569864	64.77946750655222
SDC2	118.37130338775805	101.74447926856007	111.6911547358508	49.254616438529304	66.03945306964229	49.61356327986498	44.946046310191676	43.10710178857879	61.89882170018879	99.35895182207605	66.91597784109078	43.008612652866674	79.48182524017096	1663.149991881296	320.2620162232534	3058.4199762323988	3189.8427586563657	1148.5922549168586	87.70487689357321	100.20534747816114	88.70003897371338	307.52381171607476	339.3498833724194
SDF2L1	67.24872534172458	168.19794174213575	3994.513863830728	451.27952987502255	368.30130324144716	445.78067190588854	723.3432656929066	571.991942707549	378.8330531319996	179.48477447605075	865.6984767766471	1810.1874995067822	339.06390035542006	470.9668092594926	346.01842599931297	335.46444629065655	651.3646896529674	280.0074324122984	1122.1211025448372	1028.9124756975025	232.94606452842896	68.83685239999083	117.13380145230711
SEC14L1	109.17822724046633	245.04844112204597	2724.1663461430753	151.09779978081204	187.67613244572132	142.01002842293624	294.66061891956485	219.26547719207122	192.984221906061	710.413329353834	345.91004399538355	522.3002983012746	742.9834927392557	474.58984939571235	465.4475917939	662.1890149625019	588.8189139199607	683.4274069320345	229.6771652081978	250.641467768776	2163.3275580642185	17343.177977511605	6532.268736497676
SEC31B	39.282614815592986	31.419645015786244	63.019427707752975	315.1993433116883	417.18649473894794	38.98721637127596	16.065670765127635	105.69871193066909	35.66551507541318	898.6380664207713	171.53268487328813	20.06744545679812	86.74108093576208	21.35902296110102	35.72565012993812	372.33662800072517	24.248671835874468	19.531788982446365	139.06254491850999	157.1107446695455	126.11700703836254	38.16949264649742	41.443873725471015
SEL1L3	4615.403708903025	5113.273740369675	7638.366239289603	1168.3014501018315	552.5686109705439	1178.679068547543	1003.7025200061687	919.3162049223035	1044.2690093482843	1427.203888379081	416.5128248077696	424.528217591694	102.85382498910397	689.6083115489309	100.15288087229476	120.04122260947435	375.7944635229363	703.6784785822138	448.6791423426182	506.33103903056184	181.20604247829885	145.7603658554381	126.3034235706864
SEPP1	15.078220365282935	16.396083153615045	18.00114819648113	29.784190989875093	5.82025334712081	9.214212856696053	28.229665484404595	4.503077738604916	21.570612485406972	6.235235685895177	57.86314289905241	29.71399091298195	6.807412584009226	23.163168081666246	612.0289242042712	7887.864906580675	566.6239685109903	13.19604169158774	1040.8784756550237	289.11753875686566	5.813667986614816	47.11969483066311	269.9456872707246
SERPINA1	104.45353258402223	82.13848433435277	60.38174351280265	62.58778495412881	53.053996754841556	46.13141583449589	49.19272858837895	43.5884763899008	2588.6330144147555	28.305190649080217	326.37218831007044	62.09562944379968	8860.29030788403	4183.0417422781575	4814.99364325586	3176.7580846493533	525.5567164582402	1224.9668932618195	213.44352903081128	273.8829801211118	898.0786290423374	1405.4938725626746	912.4629378485897
SERPINB2	98.82108190014303	62.79829236690654	30.41368382622074	14.226807053902542	32.21327180108034	20.00933458210754	19.21209723273396	27.156595638384434	39.53541604690104	13.168043526157334	31.41135636591188	39.852011790909316	203.84569164128843	154.69883076981273	212.93979024077674	188.29627960014432	38.42842070844294	128.92032516977383	311.5802421900991	1866.0287080669295	837.4386118378079	86.69623797298179	113.9464592621879
SERPINB7	18.16935892464393	17.491754669492124	17.188907817060166	14.409157343509012	23.180156062520652	13.2002285673557	13.040900178045987	13.42827982046445	14.665495966810148	12.465014615461744	13.357051206196699	9.22100181001639	10.174489242589615	13.225484265247758	1470.2556660427306	11.676937748601382	9.471704034956257	145.37220364945543	14.314435007533277	14.742754541742478	14.098052301408627	18.374994210630046	30.43133735957476
SERPINE1	16.45098240172754	14.102445355875492	15.226895717414237	14.129378274007646	21.343942905751348	15.340592286289912	15.040833722037737	25.069105362268527	37.86751878213925	19.8835862687266	13.781190020505598	13.24102939523233	13.883424801003965	511.5578257289104	13.943385864105858	21.281269358694317	239.65353178622797	38.65954671086186	52.54800417162066	497.81203224835383	13.789703261691892	62.48963673052363	53.8118149859808
SERPINF1	43.56708643920063	41.21665272194933	45.30442345429353	147.75879680739973	130.15484962771168	26.63844986633978	26.419412630939146	19.51946551160442	33.94167511546233	173.8176247491971	26.976483714107495	29.731906442488828	141.05888157985794	27.2893271747286	764.8864454503849	1837.1914393073387	246.62010435187904	692.0560015030393	26.752915702462538	22.350681495417973	26.001419205025982	74.01377581819433	345.19016495386046
SERPING1	57.744409634352195	50.67523335027249	74.01377581819433	35.53195673476342	73.01204274394493	56.36517853566514	33.98941107342061	16.03756739018118	58.29070643811055	119.86221002191564	51.4768388561799	80.96830852991106	138.98046247353471	79.86773512759427	4722.684588639487	510.4847279055561	50.48396890700472	979.6282035918889	43.00380298465655	47.99261681227343	50.55253528300433	329.61303696748274	767.5319229793557
SETBP1	530.9139993156177	696.0787166903724	426.7096830905494	110.21370947900832	47.035018894075094	41.462968477110245	95.42989582328629	67.22140879880824	83.337199936239	48.02364431885132	271.8578706068264	570.7623062432534	83.56750985637754	35.04355474744508	15.677121834047787	15.726613860386971	148.55322390048326	61.07631993178306	26.22934296013373	27.71261500464371	61.70572843142922	82.29972833325132	43.42438587305971
SFXN1	14.369764356877743	18.15282268099105	70.99037556367747	111.42248396218532	189.05115806919645	171.7355311869153	455.7321124334272	247.01571717106023	184.39403716723638	1057.4951163583828	53.45278956432357	239.9750302591146	16.789565718730593	51.14332906332096	154.87120875634972	57.06477644658002	15.317094059527166	14.990871174896473	101.56702625955765	148.288716485223	168.4127561757439	241.6695635342002	12.307869436614066
SGK1	104.10285316751425	105.1633263534004	1804.45625457281	173.89921124606886	397.77711854037153	311.91103334106793	811.4939147446803	688.2994877368782	421.80406481084015	44.73000084897	64.96356587301419	209.75279531728867	4190.111310952514	6549.17997392616	184.03102593284103	2095.7192432448833	4588.410809691428	455.5432284677702	6240.230846251307	12969.967623499237	18843.800597438036	165.55454921124672	152.85994760197647
SH2D1A	20.201996345724883	16.110959889905565	12.249961127138173	1057.1939063490474	753.5248855840391	1149.927212797024	1264.9163195876874	2596.857718044388	1296.2606849173965	1779.2913962372345	1094.6817034868222	694.9256628660554	13.049753353236898	12.44435920366891	12.580109523272938	8.91728838324621	11.986542627595327	18.31859401516089	15.190713004163825	27.632393801800117	19.288653116409108	100.95143926804039	62.416935632947094
SH2D2A	515.5815171372664	338.4625564595974	149.98183718949824	719.1917731215431	257.58794995713254	511.8316596568571	1103.0139852653394	498.2053079233142	1688.609814870458	1305.1857700801488	1156.460388711379	2183.000937908695	128.0706478430346	119.89356942206575	81.24454053495366	64.98235285554047	107.15548372194846	119.95052189719618	184.7960078631258	1068.238068376787	181.10514686374776	157.2359494352122	143.51604935935404
SH3GL3	1194.0796249441626	735.275964014333	436.9812678427763	30.364629524914676	22.00919552610792	145.15912210167085	101.73282635835945	40.774526721529526	126.75339415403407	110.91815720131638	76.19937457016792	126.76496352758552	49.08571429587283	75.16300197998451	70.89048863125045	28.490772187203458	68.8274877940513	87.65063605269067	52.38132457993811	159.0692055183943	185.4145494889803	34.424045988104645	160.15107362446787
SH3YL1	551.29275940043	975.149068087972	351.7446135128243	3605.395026792312	4264.099321525312	4251.567181332961	561.9408287837239	1215.3665298241594	981.5643819487126	640.5929507896022	1131.7749888817289	461.69291728762624	196.62317462158018	346.21176697578824	124.78406987408324	654.3560564575611	397.0038327713928	145.4749479795765	944.6721984283649	548.420283391541	287.000261955381	128.28715856439217	134.54471155357865
SHCBP1	53.55952492207372	64.71329432065987	100.78914595167788	33.01243015068641	5.47900655839132	27.484860989798815	1039.9710393512728	109.11262916673934	74.76567053692152	14.204990347891389	34.20315872583078	313.0670483474456	30.683378640135963	49.48050312344884	28.229665484404595	177.8424173271378	141.1588465507148	51.660265103163255	59.35209023683193	94.21860358850205	22.986821948414242	49.677350841825536	46.70639719319654
SIGLEC1	178.33831001458378	96.85887635397069	60.54520283179484	50.13551942816872	34.32113041336826	56.31719626642379	28.872789282114432	34.00657480092494	120.85266672224135	84.37818161931455	60.8749451866846	54.438296168659605	194.53530255690316	72.47254071414267	5384.412821221631	2972.610736400668	336.28841569440544	2381.5264963396103	123.14183665126859	94.85185822301852	80.41503462080583	41.19594451562319	85.6219472262053
SIK1	4784.651976312003	4917.524662444741	6434.223398254371	1025.1061779452682	375.90900329741567	303.2478819881803	104.79506622072309	4299.507283990235	301.4588537803136	808.458374478918	344.22012483627657	169.95104402330062	421.6683503341705	93.10804890263034	205.82967611805475	68.91752286596446	64.58853706662632	154.95528714820338	37.073365896826935	234.80665631284378	2026.057962698398	101.23222675800794	722.0536406483595
SIL1	16.550879582453593	19.441551373978427	1613.1276445861592	51.85558609808169	23.167380482454746	14.995800008919701	70.49932497646674	159.40879030099026	18.00802070317731	11.971400131185622	46.40356836766772	79.50665372497868	148.20742951759627	493.22993943192984	243.22969268778894	417.032159302682	189.66488349770054	219.82856572063585	668.3897263634781	898.3156917263027	48.73674399632527	110.29638358865283	154.62613694016434
SIRPG	45.106539220375886	80.29782534238592	34.38890125166815	1112.1747821206072	903.8614048356955	966.0841013217388	207.45989187422117	2687.0432489582563	577.914700880608	1974.8622133035856	60.737954456658485	35.33146080549694	33.707965743322774	20.59997635525331	49.17089751934137	24.909877925546514	19.571655979306954	51.54239919617669	10.1609568423361	17.060189974518682	50.244749135038155	75.04428054171989	67.58644130025795
SIT1	618.7123503369126	1284.2379309633025	316.8873165451974	1241.570670755542	1199.6625229788933	1376.5372166209752	767.9497970915115	1444.4705990337209	1120.8955528426313	3640.251769382915	72.69695038864967	66.65272807838456	61.464314106670756	76.25728183864197	36.72738996193574	66.53691253538588	306.52503341835165	47.37960046311551	47.40726267936574	31.528621104463248	49.381356560997816	249.47636081206088	124.03475853360814
SKA1	4.730816157432265	3.1987993295631005	3.5710317568188543	2.8567268253240075	11.692480876146051	2.4126228742549714	256.29734850740584	33.09000809247522	14.129202719359114	20.450465813306355	12.12271523218729	25.846683227126228	3.5487124261475955	4.373524417306943	5.83771747591118	11.458780554605594	3.2776699580157906	4.633963683124074	19.948773122788445	12.468288158248171	5.0210261046028535	30.32296843923002	70.37771848852402
SKAP1	1169.036577761691	435.48930932753694	726.0482668274515	1960.5581600545709	2310.393256887966	2074.1453657164425	665.5524682908807	2074.1453657164425	2493.4293264901144	5152.71828892793	1750.3096803119097	1294.387827880262	99.23715317185557	123.52338802850048	71.94632840712485	61.96013941312209	108.72966899557872	97.84849094399098	381.02113743696395	364.505994990059	338.8168199546844	168.72443511786045	51.815167496877464
SLAMF7	26.4506927665846	23.304931347872532	6073.144665109605	405.6373864559532	29.408841965916174	38.246869396897644	59.93569959858338	27.005231555938625	171.3358119432109	15.030997059098151	1710.8834402624798	3320.6726675029763	169.37316645194795	686.3257079601326	10891.388346559857	93.57778418444094	378.1602572582616	9704.820631798862	27.737667417755482	84.14453184712876	51.53211239242902	247.01571717106023	108.73844004073032
SLAMF8	100.4496874003522	85.83188654298118	48.35713598172864	67.39958691356647	44.274038923367826	63.11372641104523	52.850252663267725	30.0151648024742	147.8548014781597	23.778082767330964	110.04746487628417	58.507720364883525	107.13536015522247	2148.0960551293833	530.1561506860684	1193.1233778492779	2468.0760530773496	259.4704985861554	163.22129809204188	287.3989116872491	72.47022933239282	89.35203870576109	61.05729564192236
SLC11A1	165.1904692474239	130.53520803562884	92.84237694516904	82.20856842548459	78.7053428519072	88.29426108690339	88.42651986508893	83.85755168161388	137.21138960753657	48.23264108879755	49.4273216732567	50.26239501879596	709.367374899577	645.6744619648097	64.1094227095174	104.79506622072309	98.52954095949046	84.05968904733854	92.5524185820756	115.01304431989908	114.2596345424	1802.7277053368268	4058.7754184738924
SLC12A8	6.251405494015927	7.030581352673151	32.10626536279308	10.807432740457575	8.797576601097294	3.911852233558707	7.589596104912666	22.441915320458286	6.46401630161393	30.57702518434976	8.137858007094708	12.858049760827438	9.282814924123826	351.0113737285683	16.601567285113482	17.118846501049	24.098680947817495	32.11415311664375	339.431430776924	455.5516193427021	67.2746587191889	27.337468546910138	60.056278061736656
SLC15A3	7.482126703184526	135.72780851323932	8.184264325712709	13.163034549205324	18.036890394907275	13.61028785473272	9.929036153664123	13.345839129559396	47.950224682668	7.933366229650977	9.11732486031653	7.09544062314693	1427.9618431684917	3943.5717595176448	3327.5793617489826	5073.610534893297	3188.513138789124	4037.8890979323082	229.99412193060098	328.647054823811	14.090468481221752	1120.2556179685528	1060.9715467142205
SLC1A3	17.868966839161814	48.7173064640264	12.999942143738998	9.616747475556808	37.44990760675016	13.843253251551253	24.023575825860437	21.136774038306655	23.123973472158053	53.551646390796606	37.1025947484208	16.482892297469448	92.89329855269389	2033.7279523228908	2506.9193798762017	290.1822039960373	315.99343475708065	382.9825307945042	30.664887422627526	64.47953790655177	41.87888325582293	47.98558092590146	36.077141002376536
SLC22A17	28.54015323762183	56.01145736042627	513.5040666485828	60.221016258612806	265.0942308119006	58.41972348166642	26.63844986633978	46.3154859566249	15.73334609368489	98.90762301423433	9.837252288158119	48.72600811990885	17.83610698491365	14.776275548519685	8.946503466529688	27.286866358975736	16.36016785091536	15.383417342323508	17.277434050902944	32.15872223984509	72.41644033636844	52.032039713045044	22.496192780872452
SLC24A3	103.12910254516669	32.05446474894147	80.38282151105331	37.778718794502346	15.792996467229065	35.81587547156245	42.359740291745595	13.345839129559396	24.87347620514599	34.68810838378939	19.90808812310936	57.21233832457421	28.775192449897972	38.808010346860584	19.081589410168444	14.280096352805693	33.90309151668754	54.62994201720092	2004.9406744002658	1684.2611889423972	373.6250291729459	159.01500450024096	91.92329952391981
SLC25A37	15.68690731043445	36.09974378874208	9.990583290553143	70.50319414368235	146.6537919159676	25.285705996746575	52.574252116808836	58.46355240281983	13.91840209900848	7.1053961766996	33.733004499500524	8.433863028919902	171.0771172130904	30.020098322686856	300.3994678473691	54.70244618791423	12.179071304978383	11.286017846041497	47.42506124502076	56.39016600905265	309.7456034228135	3018.462738941743	3435.9148701139566
SLC27A2	10.835503600077935	11.35789825446848	52.39812311750615	55.85772778718368	9.583116341672364	44.274038923367826	879.7923454863895	36.376101640489374	100.92207488579353	162.81547027920104	87.18146964163367	436.4337230461735	8.248944686062565	15.416076085582354	21.191937525920114	7.875175271256328	23.33378937577324	506.45263386044667	836.5686664805894	848.4719281508279	62.43525607123957	36.45001905060743	45.22509042538566
SLC2A10	53.538233165156186	17.249373590755525	52.7450816967626	12.806282156087722	7.239657167520471	9.936310607463794	7.51812673440556	7.321964374957045	19.472179052780668	8.7290444924576	26.874579897225114	29.510705298809974	9.928637533147047	8.842899048573987	7.188809468660286	19.57578201877735	8.290305840174357	9.579135499583515	234.90796674476508	156.11463966311683	11.496892182141789	32.19495860398523	79.32919500532809
